Date,Ret_10,Std_10,Ret_15,Std_15,Ret_20,Std_20,Ret_25,Std_25,Ret_30,Std_30,Ret_35,Std_35,Ret_40,Std_40,Ret_45,Std_45,Ret_50,Std_50,Ret_55,Std_55,Ret_60,Std_60,Target
2000-06-28,-0.013198835945653187,0.009221820516165226,-0.01076521410040776,0.009571733868794624,0.021424793057260416,0.01015229938119427,0.055703195381274995,0.011996444134538794,-0.005347144547384275,0.012271436295591768,0.03198317196973566,0.013142287682294246,0.012276426123000839,0.013187558327896469,-0.015310480270797733,0.013097899979383654,0.03597180929717503,0.014351580563993408,-0.03328750377946044,0.017063308356849622,-0.035977282258631504,0.016440038310784874,0
2000-06-29,-0.024801189617731367,0.009468681189584435,-0.01632840770194388,0.00980980909473182,-0.005420526416383353,0.009648254616049266,0.030039801977849834,0.011850612203215786,-0.004344522605975953,0.012243708840464348,0.04530690277945837,0.012617241843656861,0.026481099950241394,0.012707150239486806,-0.013452340711362254,0.013065294204675556,0.0004031884616964021,0.013944728823379526,-0.03987353414469652,0.017102807996738648,-0.038002109074229296,0.01645644188479876,1
2000-06-30,-0.008993945926832225,0.009714555407487125,-0.006642097814361314,0.010052195405914054,-0.015132942347781508,0.008937177138316939,0.05490262641674715,0.01126130696319536,0.01555922837418322,0.0120980954215318,0.030270436692708458,0.012116769408416085,0.02651691692982361,0.012707647194883133,-0.0025836729266845992,0.013108714784110125,0.01730496374567192,0.013918202480229435,-0.004508378395631674,0.01672636561916375,-0.024181036730804628,0.01647300664352981,1
2000-07-03,-0.008030027124419803,0.00986815514918578,0.018824377103888068,0.010148305320946625,0.0034135082000634753,0.009435812112618,0.06744205612610354,0.011488959646222019,0.04504973267881951,0.011921769993171231,0.033163653802088966,0.012196010408480788,0.028143296538860163,0.01274754364959306,0.01731588084269653,0.01323095082717627,0.026185363177850363,0.014032294203134848,0.02314801741387651,0.01671642101270582,-0.019163627392958738,0.016532399062244962,0
2000-07-05,-0.022645256359339783,0.011303768137638307,-0.017967648248617962,0.010104807278138743,-0.01031603191933872,0.010255085263347603,0.017153931084616936,0.010487397219820635,0.03440745351525809,0.01235123022539383,-0.002175215723354995,0.012278660688394848,0.01748319931689224,0.013032544058387524,-0.01436172181260531,0.013360575030556435,0.01890992562933924,0.014190261216380442,0.0638414162338492,0.014837483895890406,-0.043676845965986644,0.016668042478973386,1
2000-07-06,-0.014474503639794634,0.011738662309968971,-0.011911405133112396,0.010346627949567686,-0.00947778328786697,0.010288690368497777,0.022712223869801207,0.010579126019096,0.056990626193815785,0.01202755400112753,-0.004059713734843484,0.012238964424488368,0.03327060278227645,0.013008302815068361,0.01356385693554163,0.013062466592677166,-0.014023049458256942,0.012995363004811697,0.03725924010971582,0.014154217984586132,-0.032000072966919646,0.01669818236125941,1
2000-07-07,0.01681078130746716,0.011795704427475726,0.0019295016881502036,0.011205780900721706,0.01040228360393769,0.010880754115263628,0.021310164889498218,0.010491663457872826,0.056770493283731405,0.012018609898601745,0.022386168699905618,0.012394807955932546,0.07203759408533994,0.012640335218115065,0.053211791256122964,0.0127402480328846,0.013278350594519317,0.013093998987482694,0.027133879767577973,0.01388093744507084,-0.01314284283881495,0.01682973706115774,1
2000-07-10,0.02374205086421899,0.011317051145550412,0.008490970788483487,0.010981137548129093,0.010842818900954398,0.01087555220746665,0.002351974367534204,0.009925510046483312,0.07238754313206286,0.011484734918493623,0.03304414508949893,0.01219568985605764,0.04775535340802417,0.012191287835857836,0.04400183364513932,0.012710053155634712,0.014901243788631113,0.013086959191120233,0.03478988046098763,0.013818696528087177,0.012976538319684039,0.01643723192668257,1
2000-07-11,0.013056937169619864,0.010711941083697517,-0.00210681475739527,0.010473242759054925,0.0247475894709126,0.010482822697501296,0.009336720567088008,0.00987804569030398,0.07336526849312808,0.011482366187168634,0.05097294504584404,0.011842359178146716,0.0390868661691135,0.01209317104530609,0.034066508905884696,0.012599218348313105,0.023239093209721062,0.013055207284276208,0.032108575544874896,0.013808474500412246,0.029071229780901042,0.016332568620654967,1
2000-07-12,0.0269738462086222,0.010353296740098883,0.007994924030166217,0.010560375801992344,0.012672532140888038,0.009752996938618395,0.02032414847016728,0.009897963446424235,0.047794111474122936,0.010068018977214268,0.06504763390476409,0.011765990807293653,0.028464964666151005,0.011843218937216779,0.04812337970639824,0.012563045041493078,0.01627845857690069,0.012950303502317535,0.04955010601884524,0.013739392587195578,0.0944815966233552,0.014366734266700128,1
2000-07-13,0.02857051425035273,0.010367265730802528,0.012808579798017306,0.010602327045430734,0.015371678304699543,0.009787030843978604,0.01780530014994497,0.009845996028545113,0.049995307307613146,0.010080532766693504,0.08427370963162772,0.01140704018206222,0.023223369702968455,0.011770754146207742,0.06055368622008839,0.012494692468974474,0.04084694037335357,0.012618340736086768,0.013260033979554997,0.012619341969780306,0.06454232354752776,0.013714909295723745,1
2000-07-14,0.04781942846975529,0.00957675682495159,0.037899518471340876,0.009816311718232754,0.02301823885202392,0.009989519406169914,0.031491020767811406,0.009957112747593623,0.042398902053371934,0.009763289116059249,0.07785923044760512,0.011229530824332666,0.043474905863779334,0.011717638983947355,0.09312633124921366,0.011996824980931173,0.07430052841999668,0.012171070654124603,0.03436708775839303,0.012581239223358416,0.04822261693145169,0.013368101477438476,1
2000-07-17,0.03860900612202567,0.009722057113450281,0.044866140270928945,0.009407531062758137,0.029615060195193443,0.009769234424913112,0.031966908307664355,0.009950816080193905,0.02347606377424416,0.009304059365674478,0.09351163253877282,0.010729386698801085,0.05416823449620889,0.011523664915454097,0.06887944281473413,0.01159175636087285,0.06512592305184928,0.01214736860142252,0.03602533319534107,0.012573614613924223,0.05591396986769759,0.013305864499551902,0
2000-07-18,0.01672744048452124,0.00973071550463161,0.02386116528711657,0.009407055975777312,0.008697413360101436,0.009622485734889032,0.03555181758840931,0.009778935906725359,0.020140948684584714,0.009393466683440058,0.08416949661062478,0.0108838704559757,0.06177717316334075,0.011293440733358164,0.049891094286610205,0.01159302569481821,0.0448707370233814,0.0121194652902182,0.03404332132721777,0.012596522229963762,0.0429128036623716,0.013347724078895954,0
2000-07-19,0.026861715269232533,0.00775905263428191,0.023195381088348732,0.009453960055905025,0.004216458909892751,0.009772005286345753,0.008894067020614571,0.009268763233294276,0.016545683349893814,0.009483825905999912,0.04401564635384947,0.009716647218016593,0.061269168784490624,0.01130421938649904,0.024686499545877538,0.01140833127128742,0.04434491458612477,0.012127161589722714,0.012499993456627223,0.01252400831413192,0.045771640898571775,0.013310520709161071,1
2000-07-20,0.03290042006201066,0.00840492052798957,0.03418785087455145,0.0099696158998535,0.018425916422216027,0.010229392910348205,0.020989014928898264,0.009649272697792014,0.02342263677414369,0.009722916219611155,0.05561264393181187,0.009944443909248701,0.08989104625582645,0.011146440095792408,0.028840706327167176,0.01149995180294456,0.06617102284428711,0.012191960339206456,0.04646427699755229,0.01233520750674008,0.018877370603753718,0.012362542628182165,0
2000-07-21,-0.0027468154302985326,0.009869538825583099,0.02398387587558304,0.011112684496102991,0.014063965877168627,0.010632727371158859,-0.000817313742148329,0.010479383541583377,0.007655468173639157,0.010389495518653183,0.018563349459199685,0.010185837904071515,0.05402367785343287,0.011436393649057573,0.019639353269607085,0.011780795959359438,0.06929077865504141,0.012073314058752432,0.05046497582582443,0.012198857994958344,0.010531535164220784,0.012541652684799415,0
2000-07-24,-0.0067869537162437155,0.010015488486107126,0.010697962999071997,0.01113336682961718,0.016955097147975273,0.010518334649680798,0.0017040170722397718,0.010408894430873908,0.004055865184710683,0.010438657336176863,-0.004434979348709511,0.009809109889033274,0.06560058941581914,0.011093484561543156,0.026257191373255218,0.01165825691805337,0.040968399691780455,0.011717172966831274,0.037214879928895606,0.01219687358434851,0.008114290072387398,0.01255691887262739,1
2000-07-25,-0.005710980334622029,0.010054495262420918,0.000212232032402504,0.010576798054973177,0.0073459568349978355,0.010157078805175008,-0.007817795092017299,0.010096600074121696,0.019036609136290572,0.010204025028296832,0.0036257402324659793,0.009788990903005255,0.06765428815850605,0.011095832576373872,0.045261964711222014,0.01139180070125022,0.03337588583449147,0.011634361175691207,0.028355528571262667,0.012102067002153966,0.017528112875099033,0.012534874306604694,0
2000-07-26,-0.022034273321988707,0.010100794734178627,0.008605907067517293,0.009732689426412425,0.004939572886633492,0.010267580706822902,-0.01403934929182249,0.010256022719249362,-0.009361741181100669,0.009789494178393532,-0.0017101248518214263,0.009903203611562036,0.02575983815213423,0.01008416367540404,0.043013360582775384,0.01143506629102938,0.006430691344162298,0.011478841444910997,0.026089106384409533,0.012133820265497969,-0.005755814745088017,0.012480045561150723,1
2000-07-27,-0.029859299009267204,0.009832679879736078,-0.002576215571455265,0.009570792076093798,-0.001288784758914474,0.010280687784261127,-0.0170507192112499,0.010271990825762627,-0.01448762070456766,0.009798035783580517,-0.012053998859322235,0.009843584317105322,0.020136008298345942,0.010101244429866561,0.05441441062236052,0.011201165620624008,-0.006635929306298749,0.011406559159671174,0.030694387210821183,0.012089794030945598,0.010987641364086365,0.01220763379743267,0
2000-07-28,-0.06244676155605067,0.010516044656894164,-0.04135802439217695,0.010125999133694358,-0.01462733308629538,0.011305901653400242,-0.02454724308470979,0.010812685004282506,-0.03942852270402675,0.010595925871539517,-0.03095574078823926,0.010539828385032831,-0.020047859502678733,0.01037681277279428,0.015412468891554454,0.01152137128216895,-0.018971855692271333,0.011763066630140557,0.03067956969316299,0.012090324663561431,0.011853766863946014,0.012179398519669687,1
2000-07-31,-0.05443543961384467,0.011188315190611373,-0.033311350207134716,0.010396161945182112,-0.015826433491819003,0.01126273446746922,-0.009569299342915727,0.010786730710655721,-0.02482037941865123,0.01060183086324601,-0.022468531306180317,0.01060775039982698,-0.03095937583960051,0.010035496178105808,0.039076192924928144,0.011233985503697336,-0.0002672051176357826,0.011671769590085238,0.014444003200889455,0.011735347458699547,0.010690483438004605,0.012168464282009128,1
2000-08-01,-0.040126911779109875,0.011698710393161813,-0.02932268366161317,0.0105645274287486,-0.023399471294588636,0.01087135470767634,-0.016265746491993305,0.010525815867163767,-0.03142949841900844,0.010377134793083137,-0.004575094190700568,0.01048497055279431,-0.01998596309452516,0.010070483095667241,0.04404258483151491,0.011261012611077514,0.021650261384230873,0.011475725463456687,0.00976418250750033,0.011674488222160082,0.004743825244271527,0.012094149329301963,1
2000-08-02,-0.027078045215648494,0.01192202981078579,-0.03085651033592196,0.010483783634228793,-0.0002163299464159607,0.010173531502398823,-0.003882664127299762,0.010486268072104848,-0.022861586305755743,0.010422707395704223,-0.018183978195033923,0.010011891993759379,-0.01053236186575468,0.010085827734215203,0.016937601138200975,0.010237590717929845,0.03419112356884213,0.011434491311075459,-0.002391545669770956,0.011460540143304656,0.01726686937047628,0.012068469858534214,1
2000-08-03,-0.03397364718510243,0.011027857210262015,-0.028356310560903708,0.010612711364296076,-0.001073227123091769,0.010140886385773899,0.0002142036894490218,0.010565998401560932,-0.015547730762886403,0.01051604796270575,-0.012984632256204165,0.010083987155294773,-0.010551010410958739,0.010085488066041098,0.021638996746709438,0.010280420111729178,0.055917399070724016,0.011243955675372268,-0.005132940857935253,0.011423578532130399,0.03219737565918468,0.012047778307165415,1
2000-08-04,-0.008926509390934534,0.009676681545491044,-0.03276206198510678,0.010324346053830721,-0.011673324821233066,0.00951819059578253,0.015057366484648504,0.010426080661897631,0.005137456486234093,0.010184106378387027,-0.009743823133082863,0.010122260476752406,-0.0012710412172953767,0.010105763519967143,0.009636840068265151,0.009984121080482612,0.04509716846249834,0.011050767346975325,0.010712843878672551,0.011356048369944383,0.06036426926410687,0.011665163220256115,1
2000-08-07,0.0086874182038299,0.010282583818093088,-0.019223624919123772,0.01094701214474727,0.0019004644875861842,0.009911042925734099,0.019385381202901897,0.010581144651800817,0.025642515351805173,0.010261509296775667,0.010391435276069672,0.010227477178564467,0.012743283388540583,0.010272718273984823,0.0042524388551203884,0.009805755114326384,0.07428800761964904,0.010838229065024452,0.03494460957708512,0.01133047961652225,0.049655817895610355,0.011408381589474072,1
2000-08-08,0.009289936329309967,0.010299430215193129,-0.007225272122808768,0.010842562988604493,0.003578955994687938,0.009936089495250768,0.00950216836171247,0.010258913219213763,0.016635893164307802,0.01002920985611254,0.0014721412372926679,0.010018085772726792,0.02832654546560054,0.010095564211527602,0.012915676561775946,0.009791033608625726,0.07694422448781602,0.010842976163931789,0.05455190104053198,0.011109530509501959,0.04266582216380144,0.01134051814071774,0
2000-08-09,0.010654042937995989,0.010149391135819323,-0.007601765263719251,0.010861791708086167,-0.011380230383992718,0.00999671539005207,0.019259950005513282,0.009692555457237155,0.015593615824629481,0.010059474504670436,-0.0033853063538265005,0.010103090487267959,0.00129230175689532,0.009767178783598934,0.008943918086174563,0.009852601257789896,0.03641388109013022,0.009994320701588653,0.05366740352077137,0.011122767829604939,0.017084734282158287,0.011192332912397645,1
2000-08-10,0.009201336506523994,0.01023101150752366,-0.02627529912694193,0.010153528889656108,-0.02065796250274321,0.009969647021954391,0.006625120935068729,0.009642822138476559,0.00791255174760952,0.01009725673178852,-0.007849382704725905,0.010135448327530572,-0.005286284198043667,0.009793862848876496,-0.002852662352798241,0.009826874748328156,0.029337344804869936,0.01002326082888549,0.06361574712888451,0.010940288247167545,0.002565407200225245,0.011143645944641517,1
2000-08-11,0.036704807545802964,0.0059299410009982624,-0.0019064014160754539,0.008956520220340014,-0.025741954010247703,0.009742241831804868,-0.0046532168463739865,0.009128413575162172,0.022077474459507584,0.00995558707278445,0.012157564461093173,0.00981748366390489,-0.002723715158223783,0.009817269730946017,0.005749066757563703,0.00983365950371934,0.01665694804312423,0.009746953914672275,0.05211727643735742,0.0107563444158185,0.01773295185353163,0.011072394172042706,1
